04/26/2023,12:20,12:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682526000,1682526600
04/26/2023,13:20,13:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682529600,1682530200
04/26/2023,14:20,14:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682533200,1682533800
04/26/2023,15:20,15:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682536800,1682537400
04/26/2023,16:20,16:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682540400,1682541000
04/26/2023,17:20,18:00,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682544000,1682546400
04/26/2023,19:00,19:30,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682550000,1682551800
04/26/2023,22:20,22:00,PHYS 238,52,PHYS,238,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682562000,1682560800
04/26/2023,06:00,10:30,PHYS 331,45,PHYS,331,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682503200,1682519400
04/26/2023,11:50,12:00,PHYS 331,45,PHYS,331,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682524200,1682524800
04/26/2023,13:15,13:30,PHYS 331,45,PHYS,331,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682529300,1682530200
04/26/2023,14:20,14:30,PHYS 331,45,PHYS,331,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682533200,1682533800
04/26/2023,15:30,22:00,PHYS 331,45,PHYS,331,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682537400,1682560800
04/26/2023,06:00,09:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682503200,1682515800
04/26/2023,10:20,10:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682518800,1682519400
04/26/2023,11:20,11:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682522400,1682523000
04/26/2023,12:20,12:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682526000,1682526600
04/26/2023,13:20,13:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682529600,1682530200
04/26/2023,14:20,14:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682533200,1682533800
04/26/2023,15:20,15:30,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682536800,1682537400
04/26/2023,16:20,22:00,PHYS 333,45,PHYS,333,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682540400,1682560800
04/26/2023,06:00,10:30,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682503200,1682519400
04/26/2023,11:45,12:00,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682523900,1682524800
04/26/2023,13:15,13:30,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682529300,1682530200
04/26/2023,14:20,15:30,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682533200,1682537400
04/26/2023,16:20,16:30,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682540400,1682541000
04/26/2023,17:20,22:00,PHYS 338,45,PHYS,338,525 Northwestern Avenue,40.43040058114167,-86.91339290160509,1682544000,1682560800
04/26/2023,06:00,08:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682503200,1682512200
04/26/2023,09:20,09:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682515200,1682515800
04/26/2023,10:20,10:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682518800,1682519400
04/26/2023,11:20,12:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682522400,1682526600
04/26/2023,14:20,15:00,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682533200,1682535600
04/26/2023,16:00,16:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682539200,1682541000
04/26/2023,17:45,18:30,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682545500,1682548200
04/26/2023,21:30,22:00,PRCE 277,50,PRCE,277,701 3rd Street,40.42686849298509,-86.91505030160513,1682559000,1682560800
04/26/2023,06:00,07:30,PSYC 2102,16,PSYC,2102,703 3rd Street,40.42725079173155,-86.91487935742548,1682503200,1682508600
04/26/2023,14:30,22:00,PSYC 2102,16,PSYC,2102,703 3rd Street,40.42725079173155,-86.91487935742548,1682533800,1682560800
04/26/2023,06:00,22:00,PSYC 3102,21,PSYC,3102,703 3rd Street,40.42725079173155,-86.91487935742548,1682503200,1682560800
04/26/2023,06:00,09:30,PSYC 3187,30,PSYC,3187,703 3rd Street,40.42725079173155,-86.91487935742548,1682503200,1682515800
04/26/2023,10:20,10:30,PSYC 3187,30,PSYC,3187,703 3rd Street,40.42725079173155,-86.91487935742548,1682518800,1682519400
04/26/2023,13:20,13:30,PSYC 3187,30,PSYC,3187,703 3rd Street,40.42725079173155,-86.91487935742548,1682529600,1682530200
04/26/2023,16:20,22:00,PSYC 3187,30,PSYC,3187,703 3rd Street,40.42725079173155,-86.91487935742548,1682540400,1682560800
04/26/2023,06:00,09:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682515800
04/26/2023,10:20,10:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682518800,1682519400
04/26/2023,11:20,11:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,12:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682526600
04/26/2023,13:20,15:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682537400
04/26/2023,16:20,16:30,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540400,1682541000
04/26/2023,17:20,22:00,RAWL 1011,62,RAWL,1011,100 S Grant Street,40.42306706723002,-86.91042302858968,1682544000,1682560800
04/26/2023,06:00,09:30,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682515800
04/26/2023,10:20,10:30,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682518800,1682519400
04/26/2023,11:20,11:30,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,12:30,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682526600
04/26/2023,13:20,19:00,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682550000
04/26/2023,22:00,22:00,RAWL 1057,64,RAWL,1057,100 S Grant Street,40.42306706723002,-86.91042302858968,1682560800,1682560800
04/26/2023,06:00,07:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682508600
04/26/2023,08:20,08:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682511600,1682512200
04/26/2023,09:20,09:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682515200,1682515800
04/26/2023,10:20,10:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682518800,1682519400
04/26/2023,11:20,11:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,12:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682526600
04/26/2023,13:20,13:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682530200
04/26/2023,14:20,14:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533200,1682533800
04/26/2023,15:20,15:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682536800,1682537400
04/26/2023,16:20,16:30,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540400,1682541000
04/26/2023,17:45,18:00,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682545500,1682546400
04/26/2023,22:00,22:00,RAWL 1062,72,RAWL,1062,100 S Grant Street,40.42306706723002,-86.91042302858968,1682560800,1682560800
04/26/2023,06:00,08:30,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682512200
04/26/2023,09:20,10:00,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682515200,1682517600
04/26/2023,10:30,10:30,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682519400,1682519400
04/26/2023,11:20,11:30,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,13:30,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682530200
04/26/2023,14:20,16:30,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533200,1682541000
04/26/2023,17:45,18:00,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682545500,1682546400
04/26/2023,19:00,22:00,RAWL 1071,36,RAWL,1071,100 S Grant Street,40.42306706723002,-86.91042302858968,1682550000,1682560800
04/26/2023,06:00,08:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682512200
04/26/2023,09:20,09:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682515200,1682515800
04/26/2023,10:20,10:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682518800,1682519400
04/26/2023,11:20,11:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,12:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682526600
04/26/2023,13:20,13:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682530200
04/26/2023,14:20,14:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533200,1682533800
04/26/2023,15:20,15:30,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682536800,1682537400
04/26/2023,16:20,19:15,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540400,1682550900
04/26/2023,20:15,22:00,RAWL 1086,136,RAWL,1086,100 S Grant Street,40.42306706723002,-86.91042302858968,1682554500,1682560800
04/26/2023,06:00,11:30,RAWL 2058,48,RAWL,2058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682523000
04/26/2023,13:00,13:30,RAWL 2058,48,RAWL,2058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682528400,1682530200
04/26/2023,14:20,16:30,RAWL 2058,48,RAWL,2058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533200,1682541000
04/26/2023,17:20,18:10,RAWL 2058,48,RAWL,2058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682544000,1682547000
04/26/2023,22:10,22:00,RAWL 2058,48,RAWL,2058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682561400,1682560800
04/26/2023,06:00,09:30,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682515800
04/26/2023,11:00,11:30,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682521200,1682523000
04/26/2023,13:00,13:30,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682528400,1682530200
04/26/2023,14:45,15:00,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682534700,1682535600
04/26/2023,16:15,18:10,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540100,1682547000
04/26/2023,22:10,22:00,RAWL 2070,64,RAWL,2070,100 S Grant Street,40.42306706723002,-86.91042302858968,1682561400,1682560800
04/26/2023,06:00,09:30,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682515800
04/26/2023,10:20,10:30,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682518800,1682519400
04/26/2023,11:20,12:30,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682526600
04/26/2023,13:20,14:50,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682535000
04/26/2023,16:20,16:30,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540400,1682541000
04/26/2023,17:20,18:30,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682544000,1682548200
04/26/2023,19:30,22:00,RAWL 2077,34,RAWL,2077,100 S Grant Street,40.42306706723002,-86.91042302858968,1682551800,1682560800
04/26/2023,06:00,08:30,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682512200
04/26/2023,10:00,10:15,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682517600,1682518500
04/26/2023,11:45,13:00,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682523900,1682528400
04/26/2023,14:30,14:45,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533800,1682534700
04/26/2023,16:45,19:00,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682541900,1682550000
04/26/2023,21:00,22:00,RAWL 2079,30,RAWL,2079,100 S Grant Street,40.42306706723002,-86.91042302858968,1682557200,1682560800
04/26/2023,06:00,08:00,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682510400
04/26/2023,09:30,09:50,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682515800,1682517000
04/26/2023,11:20,09:50,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682517000
04/26/2023,11:20,11:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,12:20,12:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682526000,1682526600
04/26/2023,13:20,13:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682529600,1682530200
04/26/2023,14:20,14:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682533200,1682533800
04/26/2023,15:20,15:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682536800,1682537400
04/26/2023,16:20,16:30,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540400,1682541000
04/26/2023,18:00,18:10,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682546400,1682547000
04/26/2023,22:10,22:00,RAWL 2082,64,RAWL,2082,100 S Grant Street,40.42306706723002,-86.91042302858968,1682561400,1682560800
04/26/2023,06:00,08:30,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682503200,1682512200
04/26/2023,09:20,10:30,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682515200,1682519400
04/26/2023,11:20,11:30,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682522400,1682523000
04/26/2023,13:00,14:45,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682528400,1682534700
04/26/2023,16:15,16:30,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682540100,1682541000
04/26/2023,17:20,18:10,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682544000,1682547000
04/26/2023,22:10,22:00,RAWL 3058,64,RAWL,3058,100 S Grant Street,40.42306706723002,-86.91042302858968,1682561400,1682560800
04/26/2023,06:00,08:00,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682503200,1682510400
04/26/2023,09:15,09:30,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682514900,1682515800
04/26/2023,11:45,16:30,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682523900,1682541000
04/26/2023,17:45,18:00,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682545500,1682546400
04/26/2023,18:50,19:00,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682549400,1682550000
04/26/2023,21:00,22:00,RHPH 162,36,RHPH,162,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682557200,1682560800
04/26/2023,06:00,09:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682503200,1682515800
04/26/2023,10:20,10:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682518800,1682519400
04/26/2023,11:20,11:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682522400,1682523000
04/26/2023,12:20,12:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682526000,1682526600
04/26/2023,13:20,13:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682529600,1682530200
04/26/2023,14:20,15:30,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682533200,1682537400
04/26/2023,16:20,22:00,RHPH 164,70,RHPH,164,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682540400,1682560800
04/26/2023,06:00,08:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682503200,1682512200
04/26/2023,10:20,10:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682518800,1682519400
04/26/2023,11:20,11:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682522400,1682523000
04/26/2023,13:20,13:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682529600,1682530200
04/26/2023,14:20,14:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682533200,1682533800
04/26/2023,15:20,16:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682536800,1682541000
04/26/2023,17:20,17:30,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682544000,1682544600
04/26/2023,20:20,22:00,RHPH 172,193,RHPH,172,575 Stadium Mall Drive,40.429988082756594,-86.91593308811288,1682554800,1682560800
04/26/2023,06:00,08:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,09:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682515800
04/26/2023,10:20,10:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682518800,1682519400
04/26/2023,11:20,11:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,13:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682530200
04/26/2023,14:20,14:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682533200,1682533800
04/26/2023,15:20,15:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682536800,1682537400
04/26/2023,16:20,16:30,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682540400,1682541000
04/26/2023,17:20,22:00,SC 102,35,SC,102,640 Oval Drive,40.42660162500029,-86.9143155439333,1682544000,1682560800
04/26/2023,06:00,08:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,09:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682515800
04/26/2023,10:20,10:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682518800,1682519400
04/26/2023,11:20,11:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,13:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682530200
04/26/2023,14:20,14:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682533200,1682533800
04/26/2023,15:20,15:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682536800,1682537400
04/26/2023,16:20,16:30,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682540400,1682541000
04/26/2023,17:45,22:00,SC 108,29,SC,108,640 Oval Drive,40.42660162500029,-86.9143155439333,1682545500,1682560800
04/26/2023,06:00,08:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,10:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682519400
04/26/2023,11:20,11:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,13:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682530200
04/26/2023,14:20,14:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682533200,1682533800
04/26/2023,15:20,16:30,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682536800,1682541000
04/26/2023,17:20,22:00,SC 114,20,SC,114,640 Oval Drive,40.42660162500029,-86.9143155439333,1682544000,1682560800
04/26/2023,06:00,08:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,10:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682519400
04/26/2023,11:20,11:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,13:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682530200
04/26/2023,14:20,15:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682533200,1682537400
04/26/2023,16:20,18:30,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682540400,1682548200
04/26/2023,21:00,22:00,SC 239,90,SC,239,640 Oval Drive,40.42660162500029,-86.9143155439333,1682557200,1682560800
04/26/2023,06:00,08:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,10:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682519400
04/26/2023,11:20,11:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,13:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682530200
04/26/2023,14:20,14:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682533200,1682533800
04/26/2023,15:20,15:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682536800,1682537400
04/26/2023,16:20,16:30,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682540400,1682541000
04/26/2023,17:20,22:00,SC G002,28,SC,G002,640 Oval Drive,40.42660162500029,-86.9143155439333,1682544000,1682560800
04/26/2023,06:00,07:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682508600
04/26/2023,08:20,08:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682511600,1682512200
04/26/2023,09:20,09:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682515800
04/26/2023,10:20,10:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682518800,1682519400
04/26/2023,11:20,11:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
04/26/2023,12:20,12:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682526000,1682526600
04/26/2023,13:20,14:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682529600,1682533800
04/26/2023,15:20,15:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682536800,1682537400
04/26/2023,16:20,16:30,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682540400,1682541000
04/26/2023,17:20,22:00,SC G008,28,SC,G008,640 Oval Drive,40.42660162500029,-86.9143155439333,1682544000,1682560800
04/26/2023,06:00,08:30,SC G014,29,SC,G014,640 Oval Drive,40.42660162500029,-86.9143155439333,1682503200,1682512200
04/26/2023,09:20,09:30,SC G014,29,SC,G014,640 Oval Drive,40.42660162500029,-86.9143155439333,1682515200,1682515800
04/26/2023,10:20,10:30,SC G014,29,SC,G014,640 Oval Drive,40.42660162500029,-86.9143155439333,1682518800,1682519400
04/26/2023,11:20,11:30,SC G014,29,SC,G014,640 Oval Drive,40.42660162500029,-86.9143155439333,1682522400,1682523000
